ds,Total,y_original,y
2023-12-25,2944840,32,0.7355582189943749
2024-01-01,2944840,19,0.49785973480578427
2024-01-08,2944840,28,0.6682475743524398
2024-01-15,2944840,44,0.9139435396065283
2024-01-22,2944840,62,1.1331352995345358
2024-01-29,2944840,65,1.1654140743741572
2024-02-05,2944840,66,1.1759462080783898
2024-02-12,2944840,59,1.0997797518762977
2024-02-19,2944840,76,1.2755821544919814
2024-02-26,2944840,78,1.294371153080955
2024-03-04,2944840,70,1.216999337433998
2024-03-11,2944840,62,1.1331352995345358
2024-03-18,2944840,52,1.0173301116518783
2024-03-25,2944840,40,0.8579444515281377
2024-04-01,2944840,56,1.0652731057361768
2024-04-08,2944840,60,1.1110223434571085
2024-04-15,2944840,73,1.246719677938742
2024-04-22,2944840,67,1.1863685710580862
2024-04-29,2944840,63,1.1440110717812422
2024-05-06,2944840,62,1.1331352995345358
2024-05-13,2944840,76,1.2755821544919814
2024-05-20,2944840,55,1.053501117702478
2024-05-27,2944840,45,0.9274666887156868
2024-06-03,2944840,71,1.2270045835616525
2024-06-10,2944840,67,1.1863685710580862
2024-06-17,2944840,52,1.0173301116518783
2024-06-24,2944840,51,1.0049764058614625
2024-07-01,2944840,48,0.9669723289102549
2024-07-08,2944840,69,1.2068929737986656
2024-07-15,2944840,54,1.0415888975165721
2024-07-22,2944840,53,1.029533063867005
2024-07-29,2944840,40,0.8579444515281377
2024-08-05,2944840,47,0.9539764241946013
2024-08-12,2944840,81,1.3219088643184675
2024-08-19,2944840,49,0.9798015045650219
2024-08-26,2944840,70,1.216999337433998
2024-09-02,2944840,45,0.9274666887156868
2024-09-09,2944840,67,1.1863685710580862
2024-09-16,2944840,44,0.9139435396065283
2024-09-23,2944840,45,0.9274666887156868
2024-09-30,2944840,45,0.9274666887156868
2024-10-07,2944840,51,1.0049764058614625
2024-10-14,2944840,62,1.1331352995345358
2024-10-21,2944840,55,1.053501117702478
2024-10-28,2944840,59,1.0997797518762977
2024-11-04,2944840,47,0.9539764241946013
2024-11-11,2944840,37,0.8137861273651567
2024-11-18,2944840,27,0.6506873672771345
2024-11-25,2944840,58,1.0884093258781093
2024-12-02,2944840,51,1.0049764058614625
2024-12-09,2944840,27,0.6506873672771345
2024-12-16,2944840,16,0.43393803723359203
2024-12-23,2944840,19,0.49785973480578427
2024-12-30,2944840,13,0.36564964139548334
