ds,Total,y_original,y
2024-06-10,8348151,145,1.0068301178126973
2024-06-17,8348151,151,1.0327515659533053
2024-06-24,8348151,185,1.1681568773078497
2024-07-01,8348151,167,1.0987599352151614
2024-07-08,8348151,161,1.0745145121231865
2024-07-15,8348151,140,0.9847035111146369
2024-07-22,8348151,137,0.9711886662853596
2024-07-29,8348151,116,0.8710963801202019
2024-08-05,8348151,132,0.948249935188454
2024-08-12,8348151,150,1.0284777174678077
2024-08-19,8348151,147,1.0155454720891732
2024-08-26,8348151,134,0.957488665210563
2024-09-02,8348151,94,0.7542412642651765
2024-09-09,8348151,138,0.9757139394926407
2024-09-16,8348151,169,1.1067128481011206
2024-09-23,8348151,169,1.1067128481011206
2024-09-30,8348151,141,0.9891681727784493
2024-10-07,8348151,116,0.8710963801202019
2024-10-14,8348151,172,1.1185248689087683
2024-10-21,8348151,166,1.09475963401875
2024-10-28,8348151,170,1.1106657113048133
2024-11-04,8348151,142,0.9936129898052617
2024-11-11,8348151,117,0.8760968528325362
2024-11-18,8348151,97,0.7710031646424677
2024-11-25,8348151,128,0.929512401286615
2024-12-02,8348151,96,0.7654470240558214
2024-12-09,8348151,259,1.411592500633315
2024-12-16,8348151,156,1.0538510411552429
2024-12-23,8348151,32,0.3244852603562964
2024-12-30,8348151,55,0.5061116446999389
