ds,Total,y_original,y
2024-04-08,2402598,119,1.7838905472127735
2024-04-15,2402598,135,1.8899318402316327
2024-04-22,2402598,132,1.870886786977781
2024-04-29,2402598,91,1.566022271024915
2024-05-06,2402598,72,1.385483034988192
2024-05-13,2402598,104,1.673097467206943
2024-05-20,2402598,111,1.7263314595005128
2024-05-27,2402598,97,1.6168694884261854
2024-06-03,2402598,94,1.5917690248561402
2024-06-10,2402598,86,1.5215807748567587
2024-06-17,2402598,112,1.7337101520367175
2024-06-24,2402598,82,1.4845484135536746
2024-07-01,2402598,67,1.332009215409239
2024-07-08,2402598,53,1.1650070226763258
2024-07-15,2402598,91,1.566022271024915
2024-07-22,2402598,60,1.251990291871328
2024-07-29,2402598,75,1.4162464950824911
2024-08-05,2402598,89,1.5484819589238612
2024-08-12,2402598,78,1.4460917418672834
2024-08-19,2402598,89,1.5484819589238612
2024-08-26,2402598,105,1.6808780345658842
2024-09-02,2402598,95,1.6002060437437597
2024-09-09,2402598,87,1.5306284831127068
2024-09-16,2402598,75,1.4162464950824911
2024-09-23,2402598,104,1.673097467206943
2024-09-30,2402598,84,1.5032360088836223
2024-10-07,2402598,80,1.4655049307696297
2024-10-14,2402598,106,1.6885985317755416
2024-10-21,2402598,98,1.625098228014817
2024-10-28,2402598,83,1.4939358638608624
2024-11-04,2402598,112,1.7337101520367175
2024-11-11,2402598,100,1.6413553149213258
2024-11-18,2402598,71,1.375014583030335
2024-11-25,2402598,62,1.2755135987885493
2024-12-02,2402598,49,1.1116795233780747
2024-12-09,2402598,50,1.1252803678034045
2024-12-16,2402598,37,0.9321639302749914
2024-12-23,2402598,39,0.9644112774709533
2024-12-30,2402598,29,0.7916462372608394
